# angle in degree, angular velocity in degree/s, angular acceleration in degree/s^2
1.220714492797851562e+02 -2.127521514892578125e+02 -1.541137695312500000e+03
1.200150604248046875e+02 -2.095203399658203125e+02 -5.792045898437500000e+02
1.178810424804687500e+02 -2.243362426757812500e+02 -1.496582031250000000e+03
1.155283355712890625e+02 -2.394519805908203125e+02 -1.242275268554687500e+03
1.130920028686523438e+02 -2.491817474365234375e+02 -1.284770996093750000e+03
1.105447006225585938e+02 -2.651473999023437500e+02 -1.601390869140625000e+03
1.077890548706054688e+02 -2.812095642089843750e+02 -1.303005981445312500e+03
1.049205093383789062e+02 -2.912075195312500000e+02 -9.114074707031250000e+02
1.019649047851562500e+02 -2.994377136230468750e+02 -6.272888183593750000e+02
9.893175506591796875e+01 -3.037532958984375000e+02 -2.564819335937500000e+02
9.588983917236328125e+01 -3.045673522949218750e+02 -9.750366210937500000e+01
9.284040832519531250e+01 -3.057033691406250000e+02 -5.159301757812500000e+01
8.977577209472656250e+01 -3.055992126464843750e+02 1.276092529296875000e+01
8.672842407226562500e+01 -3.054481506347656250e+02 -1.231582641601562500e+02
8.366680908203125000e+01 -3.080623779296875000e+02 -2.294921875000000000e+02
8.056717681884765625e+01 -3.100379943847656250e+02 2.751922607421875000e+02
7.746604919433593750e+01 -3.025585327148437500e+02 2.407638549804687500e+02
7.451600646972656250e+01 -3.052227172851562500e+02 -5.928985595703125000e+02
7.136159515380859375e+01 -3.144165039062500000e+02 -4.214096069335937500e+02
6.822767639160156250e+01 -3.136509094238281250e+02 1.859283447265625000e+02
6.508857727050781250e+01 -3.106979370117187500e+02 -8.829040527343750000e+01
6.201371765136718750e+01 -3.154167175292968750e+02 1.645278930664062500e+02
5.878024291992187500e+01 -3.074073791503906250e+02 1.220072998046875000e+03
5.586557006835937500e+01 -2.910152587890625000e+02 1.109046997070312500e+03
5.295993804931640625e+01 -2.852264404296875000e+02 5.608749389648437500e+02
5.016104125976562500e+01 -2.797977600097656250e+02 1.576614379882812500e+02
4.736398315429687500e+01 -2.820732116699218750e+02 4.202468872070312500e+02
4.451957702636718750e+01 -2.713928222656250000e+02 1.133461059570312500e+03
4.193612670898437500e+01 -2.594039916992187500e+02 1.221694946289062500e+03
3.933149719238281250e+01 -2.469589233398437500e+02 2.073554931640625000e+03
3.699694824218750000e+01 -2.179328918457031250e+02 2.626152099609375000e+03
3.497283935546875000e+01 -1.944358825683593750e+02 1.967125000000000000e+03
3.310823059082031250e+01 -1.785903930664062500e+02 1.566200317382812500e+03
3.140103149414062500e+01 -1.631118774414062500e+02 1.710052490234375000e+03
2.984599304199218750e+01 -1.443893432617187500e+02 1.098289550781250000e+03
2.851324462890625000e+01 -1.411460876464843750e+02 3.958129882812500000e+02
2.702307128906250000e+01 -1.364730834960937500e+02 9.091949462890625000e+02
2.578378295898437500e+01 -1.229621887207031250e+02 1.291160644531250000e+03
2.456382751464843750e+01 -1.106498718261718750e+02 1.546211303710937500e+03
2.357078552246093750e+01 -9.203796386718750000e+01 1.766548217773437500e+03
2.272306823730468750e+01 -7.531890869140625000e+01 1.683998168945312500e+03
2.206440734863281250e+01 -5.835800170898437500e+01 1.631698608398437500e+03
2.155590820312500000e+01 -4.268493652343750000e+01 1.512603759765625000e+03
2.121070861816406250e+01 -2.810592651367187500e+01 1.312446655273437500e+03
2.099378967285156250e+01 -1.643600463867187500e+01 1.177177490234375000e+03
2.088198852539062500e+01 -4.562377929687500000e+00 1.339569091796875000e+03
2.090254211425781250e+01 1.035537719726562500e+01 1.708145141601562500e+03
2.108909606933593750e+01 2.960052490234375000e+01 2.043418945312500000e+03
2.149455261230468750e+01 5.122375488281250000e+01 2.195625244140625000e+03
2.211357116699218750e+01 7.351303100585937500e+01 2.184829833984375000e+03
2.296481323242187500e+01 9.492034912109375000e+01 2.048530517578125000e+03
2.401197814941406250e+01 1.144836425781250000e+02 1.957015991210937500e+03
2.525448608398437500e+01 1.340606689453125000e+02 1.851577758789062500e+03
2.669319152832031250e+01 1.515151977539062500e+02 1.603813232421875000e+03
2.828479003906250000e+01 1.661369323730468750e+02 1.423606933593750000e+03
3.001593017578125000e+01 1.799873352050781250e+02 1.418228149414062500e+03
3.188453674316406250e+01 1.945014953613281250e+02 1.537704467773437500e+03
3.390596008300781250e+01 2.107414245605468750e+02 1.726837158203125000e+03
3.609936523437500000e+01 2.290382385253906250e+02 1.792640747070312500e+03
3.848672485351562500e+01 2.465942382812500000e+02 1.700248779296875000e+03
4.103125000000000000e+01 2.630432128906250000e+02 1.512184204101562500e+03
4.374758911132812500e+01 2.768379211425781250e+02 1.244621337890625000e+03
4.656800842285156250e+01 2.879356384277343750e+02 1.239204467773437500e+03
4.950630187988281250e+01 3.016220092773437500e+02 6.280715942382812500e+02
5.260044860839843750e+01 3.004970703125000000e+02 -5.313873291015625000e+01
5.551624298095703125e+01 3.005592346191406250e+02 2.172088623046875000e+03
5.861163330078125000e+01 3.439388427734375000e+02 2.237835693359375000e+03
6.239501953125000000e+01 3.453159484863281250e+02 -1.504917968750000000e+03
6.551795196533203125e+01 3.138404846191406250e+02 -1.508750976562500000e+03
6.867182922363281250e+01 3.151409301757812500e+02 9.515838623046875000e+01
7.182077026367187500e+01 3.157436523437500000e+02 3.919525146484375000e+01
7.498670196533203125e+01 3.159248352050781250e+02 -7.766723632812500000e+01
7.813926696777343750e+01 3.141903076171875000e+02 -1.069824218750000000e+02
8.127050781250000000e+01 3.137851867675781250e+02 -2.895935058593750000e+02
8.441497039794921875e+01 3.083984375000000000e+02 -3.912551879882812500e+02
8.743847656250000000e+01 3.059600830078125000e+02 6.330566406250000000e+01
9.053417205810546875e+01 3.096645507812500000e+02 9.546356201171875000e+01
9.363176727294921875e+01 3.078693542480468750e+02 -2.644729614257812500e+02
9.669155883789062500e+01 3.043750915527343750e+02 -3.113372802734375000e+02
9.971926879882812500e+01 3.016426086425781250e+02 -3.004455566406250000e+02
1.027244110107421875e+02 2.983661804199218750e+02 -4.217910766601562500e+02
1.056865921020507812e+02 2.932067871093750000e+02 -5.231094360351562500e+02
1.085885467529296875e+02 2.879039916992187500e+02 -4.744338989257812500e+02
1.114446716308593750e+02 2.837181091308593750e+02 -5.636032104492187500e+02
1.142629089355468750e+02 2.766319274902343750e+02 -9.748458862304687500e+02
1.169773101806640625e+02 2.642211914062500000e+02 -1.101379394531250000e+03
1.195473327636718750e+02 2.546043395996093750e+02 -8.324432373046875000e+02
1.220693969726562500e+02 2.475723266601562500e+02 -9.264373779296875000e+02
1.244987792968750000e+02 2.360755920410156250e+02 -1.238822998046875000e+03
1.267909088134765625e+02 2.227958679199218750e+02 -1.355972290039062500e+03
1.289546966552734375e+02 2.089561462402343750e+02 -1.552200317382812500e+03
1.309700317382812500e+02 1.917518615722656250e+02 -1.781501831054687500e+03
1.327897338867187500e+02 1.733261108398437500e+02 -1.944351196289062500e+03
1.344365539550781250e+02 1.528648376464843750e+02 -2.263450683593750000e+03
1.358470306396484375e+02 1.280570983886718750e+02 -2.597274902343750000e+03
1.369976959228515625e+02 1.009193420410156250e+02 -2.710151611328125000e+03
1.378654174804687500e+02 7.385406494140625000e+01 -2.696113525390625000e+03
1.384747772216796875e+02 4.699707031250000000e+01 -2.727928222656250000e+03
1.388053588867187500e+02 1.929550170898437500e+01 -2.694854736328125000e+03
1.388606872558593750e+02 -6.900024414062500000e+00 -2.556648193359375000e+03
1.386673583984375000e+02 -3.183746337890625000e+01 -2.414054931640625000e+03
1.382239379882812500e+02 -5.518112182617187500e+01 -2.156715332031250000e+03
1.375637359619140625e+02 -7.497177124023437500e+01 -1.915588378906250000e+03
1.367245025634765625e+02 -9.349288940429687500e+01 -1.827850341796875000e+03
1.356938781738281250e+02 -1.115287780761718750e+02 -1.817817749023437500e+03
1.344939270019531250e+02 -1.298492431640625000e+02 -1.705818237304687500e+03
1.330968933105468750e+02 -1.456451416015625000e+02 -1.450996459960937500e+03
1.315810241699218750e+02 -1.588691711425781250e+02 -1.416778564453125000e+03
1.299195098876953125e+02 -1.739807128906250000e+02 -1.504745483398437500e+03
1.281014099121093750e+02 -1.889640808105468750e+02 -1.438484252929687500e+03
1.261402282714843750e+02 -2.027503967285156250e+02 -1.434402465820312500e+03
1.240464019775390625e+02 -2.176521301269531250e+02 -1.367187500000000000e+03
1.217871856689453125e+02 -2.300941467285156250e+02 -1.296520263671875000e+03
1.194445190429687500e+02 -2.435825347900390625e+02 -1.417083740234375000e+03
1.169155349731445312e+02 -2.584358215332031250e+02 -1.327057617187500000e+03
1.142758026123046875e+02 -2.701236877441406250e+02 -1.103057861328125000e+03
1.115130615234375000e+02 -2.804969787597656250e+02 -9.595489501953125000e+02
1.086658630371093750e+02 -2.893146667480468750e+02 -7.618530273437500000e+02
1.057267684936523438e+02 -2.957340393066406250e+02 -5.139343261718750000e+02
1.027511825561523438e+02 -2.995933532714843750e+02 -2.175323486328125000e+02
9.973490142822265625e+01 -3.000846862792968750e+02 8.142395019531250000e+01
9.674948883056640625e+01 -2.979648742675781250e+02 1.564208984375000000e+02
9.377560424804687500e+01 -2.969562683105468750e+02 4.419403076171875000e+01
9.081036376953125000e+01 -2.970809936523437500e+02 4.940795898437500000e+00
8.783398437500000000e+01 -2.968574523925781250e+02 1.119415283203125000e+02
8.487321472167968750e+01 -2.948421630859375000e+02 7.827758789062500000e+01
8.193714141845703125e+01 -2.952919006347656250e+02 9.175109863281250000e+00
7.896737670898437500e+01 -2.946586608886718750e+02 4.715347290039062500e+02
7.604396820068359375e+01 -2.858612060546875000e+02 3.969757080078125000e+02
7.325015258789062500e+01 -2.867191467285156250e+02 -5.008895874023437500e+02
7.030958557128906250e+01 -2.958789978027343750e+02 -7.093048095703125000e+02
6.733257293701171875e+01 -3.009052429199218750e+02 -7.120697021484375000e+02
6.429148101806640625e+01 -3.101203918457031250e+02 -4.370117187500000000e+02
6.113016510009765625e+01 -3.096454772949218750e+02 5.525512695312500000e+01
5.809857177734375000e+01 -3.090152893066406250e+02 3.318023681640625000e+02
5.494985961914062500e+01 -3.030094299316406250e+02 6.759460449218750000e+02
5.203838348388671875e+01 -2.954963684082031250e+02 1.078033447265625000e+02
4.903993225097656250e+01 -3.008533630371093750e+02 -7.396697998046875000e+01
4.602131652832031250e+01 -2.969757080078125000e+02 5.728729248046875000e+02
4.310041809082031250e+01 -2.893959045410156250e+02 8.781051635742187500e+02
4.023339843750000000e+01 -2.794136047363281250e+02 1.269149780273437500e+03
3.751214599609375000e+01 -2.640129089355468750e+02 1.604118408203125000e+03
3.495314025878906250e+01 -2.473312377929687500e+02 1.609611572265625000e+03
3.256552124023437500e+01 -2.318206787109375000e+02 1.557807983398437500e+03
3.031672668457031250e+01 -2.161750793457031250e+02 1.259307861328125000e+03
2.824201965332031250e+01 -2.066345214843750000e+02 9.224700927734375000e+02
2.618403625488281250e+01 -1.977256774902343750e+02 1.207847656250000000e+03
2.428750610351562500e+01 -1.824775695800781250e+02 1.614265502929687500e+03
2.253448486328125000e+01 -1.654403686523437500e+02 1.878738403320312500e+03
2.097869873046875000e+01 -1.449028015136718750e+02 2.214088378906250000e+03
1.963642883300781250e+01 -1.211585998535156250e+02 2.358551025390625000e+03
1.855552673339843750e+01 -9.773178100585937500e+01 2.381935058593750000e+03
1.768179321289062500e+01 -7.351989746093750000e+01 2.230796875000000000e+03
1.708512878417968750e+01 -5.311584472656250000e+01 1.858596801757812500e+03
1.661947631835937500e+01 -3.634796142578125000e+01 1.760673583984375000e+03
1.635816955566406250e+01 -1.790237426757812500e+01 1.884078979492187500e+03
1.626142883300781250e+01 1.333618164062500000e+00 1.833724975585937500e+03
1.638484191894531250e+01 1.877212524414062500e+01 1.574516357421875000e+03
1.663687133789062500e+01 3.282394409179687500e+01 1.415786743164062500e+03
1.704132080078125000e+01 4.708786010742187500e+01 1.325187744140625000e+03
1.757862854003906250e+01 5.932769775390625000e+01 1.115722656250000000e+03
1.822787475585937500e+01 6.940231323242187500e+01 1.067085327148437500e+03
1.896667480468750000e+01 8.066940307617187500e+01 1.273841918945312500e+03
1.984126281738281250e+01 9.487915039062500000e+01 1.383666992187500000e+03
2.086425781250000000e+01 1.083427429199218750e+02 1.480178833007812500e+03
2.200811767578125000e+01 1.244827270507812500e+02 1.703186035156250000e+03
2.335391235351562500e+01 1.424064636230468750e+02 1.677246093750000000e+03
2.485624694824218750e+01 1.580276489257812500e+02 1.780586303710937500e+03
2.651446533203125000e+01 1.780181884765625000e+02 2.051696777343750000e+03
2.841661071777343750e+01 1.990615844726562500e+02 2.029113769531250000e+03
3.049569702148437500e+01 2.186004638671875000e+02 1.982154907226562500e+03
3.278861999511718750e+01 2.387046813964843750e+02 1.877517700195312500e+03
3.526979064941406250e+01 2.561508178710937500e+02 1.509285034179687500e+03
3.791163635253906250e+01 2.688903808593750000e+02 1.178970336914062500e+03
4.064759826660156250e+01 2.797302246093750000e+02 9.376907348632812500e+02
4.350624084472656250e+01 2.876441955566406250e+02 6.967163085937500000e+02
4.640048217773437500e+01 2.936645507812500000e+02 -1.362030029296875000e+02
4.937953186035156250e+01 2.849201354980468750e+02 -9.153366088867187500e+02
5.209888458251953125e+01 2.753578186035156250e+02 6.206512451171875000e+01
5.488668823242187500e+01 2.861614379882812500e+02 6.342514038085937500e+02
5.782211303710937500e+01 2.880428466796875000e+02 2.490798950195312500e+02
6.064754486083984375e+01 2.911430358886718750e+02 1.167678833007812500e+02
6.364497375488281250e+01 2.903782043457031250e+02 -7.083511352539062500e+02
6.645510864257812500e+01 2.769760131835937500e+02 -8.572006225585937500e+02
6.918449401855468750e+01 2.732341918945312500e+02 -7.432861328125000000e+01
7.191979217529296875e+01 2.754894409179687500e+02 1.664916992187500000e+02
7.469428253173828125e+01 2.765640258789062500e+02 -2.531814575195312500e+02
7.745107269287109375e+01 2.704258117675781250e+02 -2.348510742187500000e+02
8.010279846191406250e+01 2.718670043945312500e+02 3.958694458007812500e+02
8.288841247558593750e+01 2.783432006835937500e+02 2.007858276367187500e+02
8.566966247558593750e+01 2.758827209472656250e+02 -3.585998535156250000e+02
8.840606689453125000e+01 2.711712036132812500e+02 -3.738967895507812500e+02
9.109308624267578125e+01 2.684047851562500000e+02 -2.063568115234375000e+02
9.377416229248046875e+01 2.670440673828125000e+02 -1.402664184570312500e+02
9.643396759033203125e+01 2.655994567871093750e+02 -3.547668457031250000e+02
9.908615112304687500e+01 2.599487304687500000e+02 -6.259735107421875000e+02
1.016329421997070312e+02 2.530799865722656250e+02 -5.466461181640625000e+02
1.041477508544921875e+02 2.490158081054687500e+02 -4.397201538085937500e+02
1.066132583618164062e+02 2.442855834960937500e+02 -5.517959594726562500e+02
1.090334625244140625e+02 2.379798889160156250e+02 -7.171630859375000000e+02
1.113728561401367188e+02 2.299423217773437500e+02 -1.014938354492187500e+03
1.136323089599609375e+02 2.176811218261718750e+02 -1.153373779296875000e+03
1.157264785766601562e+02 2.068748474121093750e+02 -9.848976440429687500e+02
1.177698059082031250e+02 1.979831695556640625e+02 -1.085453002929687500e+03
1.196861419677734375e+02 1.851657867431640625e+02 -1.289405883789062500e+03
1.214731216430664062e+02 1.721950531005859375e+02 -1.273918212890625000e+03
1.231300430297851562e+02 1.596874237060546875e+02 -1.391105712890625000e+03
1.246668701171875000e+02 1.443729400634765625e+02 -1.639061035156250000e+03
1.260175018310546875e+02 1.269062042236328125e+02 -1.668224365234375000e+03
1.272049942016601562e+02 1.110084533691406250e+02 -1.588363647460937500e+03
1.282376708984375000e+02 9.513893127441406250e+01 -1.640129150390625000e+03
1.291077728271484375e+02 7.820587158203125000e+01 -1.695270629882812500e+03
1.298017883300781250e+02 6.123352050781250000e+01 -1.709213256835937500e+03
1.303324432373046875e+02 4.402160644531250000e+01 -1.698951782226562500e+03
1.306822204589843750e+02 2.725448608398437500e+01 -1.726074218750000000e+03
1.308775329589843750e+02 9.500122070312500000e+00 -1.771354736328125000e+03
1.308722229003906250e+02 -8.172607421875000000e+00 -1.758384765625000000e+03
1.307140808105468750e+02 -2.566757202148437500e+01 -1.796493530273437500e+03
1.303588714599609375e+02 -4.410247802734375000e+01 -1.802902221679687500e+03
1.298320312500000000e+02 -6.172561645507812500e+01 -1.762580932617187500e+03
1.291243591308593750e+02 -7.935409545898437500e+01 -1.751594604492187500e+03
1.282449493408203125e+02 -9.675750732421875000e+01 -1.877288818359375000e+03
1.271892089843750000e+02 -1.168998718261718750e+02 -1.762104125976562500e+03
1.259069519042968750e+02 -1.319995880126953125e+02 -1.604766845703125000e+03
1.245492172241210938e+02 -1.489952087402343750e+02 -1.797447265625000000e+03
1.229270477294921875e+02 -1.679485321044921875e+02 -1.660118164062500000e+03
1.211902465820312500e+02 -1.821975708007812500e+02 -1.478538574218750000e+03
1.192830963134765625e+02 -1.975193023681640625e+02 -1.616993041992187500e+03
1.172398605346679688e+02 -2.145374298095703125e+02 -1.748085083007812500e+03
1.149923477172851562e+02 -2.324810028076171875e+02 -1.654548706054687500e+03
1.125902404785156250e+02 -2.476284027099609375e+02 -1.407756835937500000e+03
1.100397796630859375e+02 -2.606361389160156250e+02 -1.167888671875000000e+03
1.073775177001953125e+02 -2.709861755371093750e+02 -9.105117797851562500e+02
1.046200561523437500e+02 -2.788463745117187500e+02 -6.282424926757812500e+02
1.018005905151367188e+02 -2.835510253906250000e+02 -3.997222900390625000e+02
9.894903564453125000e+01 -2.868408203125000000e+02 -2.515991210937500000e+02
9.606377410888671875e+01 -2.885830078125000000e+02 -1.343536376953125000e+02
9.317737579345703125e+01 -2.895278930664062500e+02 -7.434844970703125000e+01
9.027321624755859375e+01 -2.900699768066406250e+02 2.052307128906250000e+01
8.737597656250000000e+01 -2.891174316406250000e+02 5.531311035156250000e+01
8.449086761474609375e+01 -2.889637145996093750e+02 5.413055419921875000e+01
8.159670257568359375e+01 -2.880348205566406250e+02 2.567291259765625000e+01
7.873017120361328125e+01 -2.884502563476562500e+02 -3.017425537109375000e+01
7.582769775390625000e+01 -2.886383056640625000e+02 2.293014526367187500e+02
7.295740509033203125e+01 -2.838642272949218750e+02 6.060211181640625000e+02
7.015041351318359375e+01 -2.765178833007812500e+02 2.795791625976562500e+02
6.742704772949218750e+01 -2.782726440429687500e+02 -6.056594848632812500e+02
6.458496093750000000e+01 -2.886310729980468750e+02 -1.182345581054687500e+03
6.165442657470703125e+01 -3.019195556640625000e+02 -6.955139160156250000e+02
5.854656982421875000e+01 -3.025413513183593750e+02 6.650726318359375000e+02
5.560359954833984375e+01 -2.886181030273437500e+02 6.831161499023437500e+02
5.277420806884765625e+01 -2.888790283203125000e+02 2.080154418945312500e+02
4.982601928710937500e+01 -2.844577941894531250e+02 1.328831542968750000e+03
4.708505249023437500e+01 -2.623023986816406250e+02 1.675701904296875000e+03
4.457997131347656250e+01 -2.509437561035156250e+02 1.381797851562500000e+03
4.206617736816406250e+01 -2.346664428710937500e+02 2.240943847656250000e+03
3.988664245605468750e+01 -2.061248779296875000e+02 2.382621826171875000e+03
3.794367980957031250e+01 -1.870140075683593750e+02 1.518096923828125000e+03
3.614636230468750000e+01 -1.757629394531250000e+02 1.210441650390625000e+03
3.442842102050781250e+01 -1.628051757812500000e+02 1.276931762695312500e+03
3.289025878906250000e+01 -1.502243041992187500e+02 6.711959838867187500e+02
3.142393493652343750e+01 -1.493812561035156250e+02 -3.635406494140625000e+01
2.990263366699218750e+01 -1.509513854980468750e+02 3.718948364257812500e+02
2.840490722656250000e+01 -1.419433593750000000e+02 9.728240966796875000e+02
2.706376647949218750e+01 -1.314949035644531250e+02 6.647491455078125000e+02
2.577500915527343750e+01 -1.286483764648437500e+02 3.859329223632812500e+02
2.449079895019531250e+01 -1.237762451171875000e+02 7.368469238281250000e+02
2.329948425292968750e+01 -1.139114379882812500e+02 7.153320312500000000e+02
2.221257019042968750e+01 -1.094696044921875000e+02 5.357360839843750000e+02
2.111009216308593750e+01 -1.031967163085937500e+02 8.984756469726562500e+02
2.014863586425781250e+01 -9.150009155273437500e+01 9.844207763671875000e+02
1.928009033203125000e+01 -8.350830078125000000e+01 8.648300170898437500e+02
1.847846984863281250e+01 -7.420349121093750000e+01 1.009368896484375000e+03
1.779602050781250000e+01 -6.332092285156250000e+01 9.452819824218750000e+02
1.721205139160156250e+01 -5.529785156250000000e+01 7.254409790039062500e+02
1.669006347656250000e+01 -4.881210327148437500e+01 7.788085937500000000e+02
1.623580932617187500e+01 -3.972167968750000000e+01 1.099853515625000000e+03
1.589562988281250000e+01 -2.681503295898437500e+01 1.201057495117187500e+03
1.569950866699218750e+01 -1.570053100585937500e+01 1.073875488281250000e+03
1.558161926269531250e+01 -5.337524414062500000e+00 1.172370971679687500e+03
1.559275817871093750e+01 7.746887207031250000e+00 1.389236450195312500e+03
1.573655700683593750e+01 2.244720458984375000e+01 1.540031494140625000e+03
1.604170227050781250e+01 3.854751586914062500e+01 1.615066528320312500e+03
1.650750732421875000e+01 5.474853515625000000e+01 1.598892211914062500e+03
1.713667297363281250e+01 7.052536010742187500e+01 1.650772094726562500e+03
1.791801452636718750e+01 8.776397705078125000e+01 1.724777221679687500e+03
1.889195251464843750e+01 1.050209045410156250e+02 1.575050415039062500e+03
2.001843261718750000e+01 1.192649841308593750e+02 1.668395996093750000e+03
2.127725219726562500e+01 1.383888244628906250e+02 1.991806030273437500e+03
2.278620910644531250e+01 1.591011047363281250e+02 1.869545043945312500e+03
2.445927429199218750e+01 1.757797241210937500e+02 1.648979248046875000e+03
2.630180358886718750e+01 1.920806884765625000e+02 1.711120605468750000e+03
2.830088806152343750e+01 2.100021362304687500e+02 1.950645507812500000e+03
3.050184631347656250e+01 2.310935974121093750e+02 2.026481689453125000e+03
3.292276000976562500e+01 2.505317687988281250e+02 1.868324340820312500e+03
3.551248168945312500e+01 2.684600830078125000e+02 2.012519897460937500e+03
3.829196166992187500e+01 2.907821655273437500e+02 1.592025756835937500e+03
4.132812500000000000e+01 3.003005981445312500e+02 1.042098999023437500e+03
4.429797363281250000e+01 3.116241455078125000e+02 1.032028198242187500e+03
4.756060791015625000e+01 3.209411621093750000e+02 8.305740356445312500e+02
5.071679687500000000e+01 3.282356262207031250e+02 7.267196655273437500e+02
5.412532043457031250e+01 3.354755554199218750e+02 4.398162841796875000e+02
5.742630767822265625e+01 3.370319519042968750e+02 3.408233642578125000e+02
6.086595916748046875e+01 3.422920227050781250e+02 2.510070800781250000e+01
6.427214813232421875e+01 3.375339660644531250e+02 -6.488037109375000000e+02
6.761663818359375000e+01 3.293159484863281250e+02 -1.003417968750000000e+03
7.085846710205078125e+01 3.174656066894531250e+02 -5.651275634765625000e+02
7.396595001220703125e+01 3.180133972167968750e+02 6.097717285156250000e+01
7.721873474121093750e+01 3.186851501464843750e+02 -7.906341552734375000e+02
8.033965301513671875e+01 3.022007141113281250e+02 -9.671020507812500000e+02
8.326274871826171875e+01 2.993431091308593750e+02 -5.750732421875000000e+01
8.632651519775390625e+01 3.010505676269531250e+02 -2.837936401367187500e+02
8.928376007080078125e+01 2.936672363281250000e+02 -6.507492065429687500e+02
9.219985961914062500e+01 2.880355834960937500e+02 -5.849456787109375000e+02
9.504447174072265625e+01 2.819683227539062500e+02 -6.735992431640625000e+02
9.783922576904296875e+01 2.745635986328125000e+02 -8.171661376953125000e+02
1.005357437133789062e+02 2.656250000000000000e+02 -8.495330810546875000e+02
1.031517257690429688e+02 2.575729370117187500e+02 -7.352447509765625000e+02
1.056872024536132812e+02 2.509201049804687500e+02 -6.659508056640625000e+02
1.081701278686523438e+02 2.442539215087890625e+02 -6.514358520507812500e+02
1.105722808837890625e+02 2.378913879394531250e+02 -6.594276733398437500e+02
1.129279556274414062e+02 2.310653686523437500e+02 -7.876205444335937500e+02
1.151935882568359375e+02 2.221389770507812500e+02 -9.742546386718750000e+02
1.173707351684570312e+02 2.115802764892578125e+02 -1.200599731445312500e+03
1.194251937866210938e+02 1.981269836425781250e+02 -1.167259277343750000e+03
1.213332748413085938e+02 1.882350921630859375e+02 -8.606529541015625000e+02
1.231898956298828125e+02 1.809139251708984375e+02 -1.096935302734375000e+03
1.249515533447265625e+02 1.662963867187500000e+02 -1.373081298828125000e+03
1.265158233642578125e+02 1.534523010253906250e+02 -9.847259521484375000e+02
1.280205993652343750e+02 1.466018676757812500e+02 -9.127044677734375000e+02
1.294478607177734375e+02 1.351982116699218750e+02 -1.173896850585937500e+03
1.307245635986328125e+02 1.231239318847656250e+02 -1.166915893554687500e+03
1.319103393554687500e+02 1.118598937988281250e+02 -1.224212646484375000e+03
1.329617614746093750e+02 9.863967895507812500e+01 -1.310691894531250000e+03
1.338831329345703125e+02 8.564605712890625000e+01 -1.315422119140625000e+03
1.346746826171875000e+02 7.233123779296875000e+01 -1.380043090820312500e+03
1.353297576904296875e+02 5.804519653320312500e+01 -1.470108032226562500e+03
1.358355865478515625e+02 4.292907714843750000e+01 -1.538581909179687500e+03
1.361883392333984375e+02 2.727355957031250000e+01 -1.598320068359375000e+03
1.363810577392578125e+02 1.096267700195312500e+01 -1.636390747070312500e+03
1.364075927734375000e+02 -5.454254150390625000e+00 -1.638832153320312500e+03
1.362719726562500000e+02 -2.181396484375000000e+01 -1.698608398437500000e+03
1.359713134765625000e+02 -3.942642211914062500e+01 -1.690902709960937500e+03
1.354834442138671875e+02 -5.563201904296875000e+01 -1.620330810546875000e+03
1.348586730957031250e+02 -7.183303833007812500e+01 -1.750335693359375000e+03
1.340467834472656250e+02 -9.063873291015625000e+01 -1.796951293945312500e+03
1.330458984375000000e+02 -1.077720642089843750e+02 -1.691093505859375000e+03
1.318913421630859375e+02 -1.244606018066406250e+02 -1.852607788085937500e+03
1.305566864013671875e+02 -1.448242187500000000e+02 -1.756095947265625000e+03
1.289948577880859375e+02 -1.595825195312500000e+02 -1.431655883789062500e+03
1.273650360107421875e+02 -1.734573364257812500e+02 -1.630973876953125000e+03
1.255257110595703125e+02 -1.922019958496093750e+02 -1.805839599609375000e+03
1.235209960937500000e+02 -2.095741271972656250e+02 -1.642608642578125000e+03
1.213342285156250000e+02 -2.250541687011718750e+02 -1.515960693359375000e+03
1.190199127197265625e+02 -2.398933410644531250e+02 -1.504344970703125000e+03
1.165363616943359375e+02 -2.551410675048828125e+02 -1.403923095703125000e+03
1.139170913696289062e+02 -2.679718017578125000e+02 -1.243228881835937500e+03
1.111769256591796875e+02 -2.800056457519531250e+02 -1.012707519531250000e+03
1.083169784545898438e+02 -2.882259521484375000e+02 -6.068237304687500000e+02
1.054124069213867188e+02 -2.921421203613281250e+02 -3.184890747070312500e+02
1.024741363525390625e+02 -2.945957336425781250e+02 -1.562683105468750000e+02
9.952049255371093750e+01 -2.952674865722656250e+02 -2.462310791015625000e+01
9.656878662109375000e+01 -2.950881958007812500e+02 -6.040649414062500000e+01
9.361872863769531250e+01 -2.964756164550781250e+02 -4.425048828125000000e+01
9.063927459716796875e+01 -2.959732055664062500e+02 1.981735229492187500e+02
8.769926452636718750e+01 -2.925121459960937500e+02 3.544998168945312500e+02
8.478903198242187500e+01 -2.888832092285156250e+02 3.596878051757812500e+02
8.192160034179687500e+01 -2.853183898925781250e+02 4.195968627929687500e+02
7.908266448974609375e+01 -2.804912719726562500e+02 7.526596069335937500e+02
7.631177520751953125e+01 -2.702651977539062500e+02 8.903320312500000000e+02
7.367736053466796875e+01 -2.626846313476562500e+02 7.451057739257812500e+02
7.105808258056640625e+01 -2.553630828857421875e+02 4.529190063476562500e+02
6.857009887695312500e+01 -2.536262512207031250e+02 -4.449089050292968750e+02
6.598555755615234375e+01 -2.642612609863281250e+02 -9.468276977539062500e+02
6.328487396240234375e+01 -2.725628051757812500e+02 -1.006813049316406250e+03
6.053430175781250000e+01 -2.843975219726562500e+02 -8.780471801757812500e+02
